101
81
T [GeV]		muB [GeV]		c1_T3 [fm^3/GeV^2 * GeV^3]
0.176000		0.180000		0.021437
0.177000		0.180000		0.020509
0.178000		0.180000		0.019628
0.179000		0.180000		0.018791
0.180000		0.180000		0.017997
0.181000		0.180000		0.017243
0.182000		0.180000		0.016526
0.183000		0.180000		0.015845
0.184000		0.180000		0.015197
0.185000		0.180000		0.014580
0.186000		0.180000		0.013994
0.187000		0.180000		0.013435
0.188000		0.180000		0.012904
0.189000		0.180000		0.012397
0.190000		0.180000		0.011914
0.191000		0.180000		0.011454
0.192000		0.180000		0.011015
0.193000		0.180000		0.010597
0.194000		0.180000		0.010198
0.195000		0.180000		0.009816
0.196000		0.180000		0.009453
0.197000		0.180000		0.009105
0.198000		0.180000		0.008773
0.199000		0.180000		0.008455
0.200000		0.180000		0.008152
0.100000		0.190000		2.000091
0.101000		0.190000		1.857156
0.102000		0.190000		1.725180
0.103000		0.190000		1.603259
0.104000		0.190000		1.490575
0.105000		0.190000		1.386377
0.106000		0.190000		1.289984
0.107000		0.190000		1.200771
0.108000		0.190000		1.118168
0.109000		0.190000		1.041654
0.110000		0.190000		0.970752
0.111000		0.190000		0.905024
0.112000		0.190000		0.844069
0.113000		0.190000		0.787520
0.114000		0.190000		0.735038
0.115000		0.190000		0.686315
0.116000		0.190000		0.641064
0.117000		0.190000		0.599023
0.118000		0.190000		0.559952
0.119000		0.190000		0.523628
0.120000		0.190000		0.489847
0.121000		0.190000		0.458420
0.122000		0.190000		0.429174
0.123000		0.190000		0.401948
0.124000		0.190000		0.376594
0.125000		0.190000		0.352976
0.126000		0.190000		0.330968
0.127000		0.190000		0.310453
0.128000		0.190000		0.291324
0.129000		0.190000		0.273481
0.130000		0.190000		0.256833
0.131000		0.190000		0.241293
0.132000		0.190000		0.226785
0.133000		0.190000		0.213234
0.134000		0.190000		0.200573
0.135000		0.190000		0.188740
0.136000		0.190000		0.177677
0.137000		0.190000		0.167330
0.138000		0.190000		0.157650
0.139000		0.190000		0.148591
0.140000		0.190000		0.140109
0.141000		0.190000		0.132166
0.142000		0.190000		0.124724
0.143000		0.190000		0.117750
0.144000		0.190000		0.111211
0.145000		0.190000		0.105079
0.146000		0.190000		0.099326
0.147000		0.190000		0.093927
0.148000		0.190000		0.088858
0.149000		0.190000		0.084097
0.150000		0.190000		0.079624
0.151000		0.190000		0.075420
0.152000		0.190000		0.071467
0.153000		0.190000		0.067749
0.154000		0.190000		0.064251
0.155000		0.190000		0.060959
0.156000		0.190000		0.057859
0.157000		0.190000		0.054939
0.158000		0.190000		0.052188
0.159000		0.190000		0.049594
0.160000		0.190000		0.047148
0.161000		0.190000		0.044841
0.162000		0.190000		0.042664
0.163000		0.190000		0.040609
0.164000		0.190000		0.038668
0.165000		0.190000		0.036835
0.166000		0.190000		0.035102
0.167000		0.190000		0.033464
0.168000		0.190000		0.031914
0.169000		0.190000		0.030449
0.170000		0.190000		0.029061
0.171000		0.190000		0.027748
0.172000		0.190000		0.026504
0.173000		0.190000		0.025325
0.174000		0.190000		0.024208
0.175000		0.190000		0.023149
0.176000		0.190000		0.022144
0.177000		0.190000		0.021190
0.178000		0.190000		0.020285
0.179000		0.190000		0.019426
0.180000		0.190000		0.018610
0.181000		0.190000		0.017835
0.182000		0.190000		0.017097
0.183000		0.190000		0.016396
0.184000		0.190000		0.015730
0.185000		0.190000		0.015095
0.186000		0.190000		0.014491
0.187000		0.190000		0.013916
0.188000		0.190000		0.013369
0.189000		0.190000		0.012847
0.190000		0.190000		0.012350
0.191000		0.190000		0.011875
0.192000		0.190000		0.011423
0.193000		0.190000		0.010991
0.194000		0.190000		0.010580
0.195000		0.190000		0.010186
0.196000		0.190000		0.009811
0.197000		0.190000		0.009452
0.198000		0.190000		0.009109
0.199000		0.190000		0.008781
0.200000		0.190000		0.008468
0.100000		0.200000		2.010617
0.101000		0.200000		1.867378
0.102000		0.200000		1.735100
0.103000		0.200000		1.612882
0.104000		0.200000		1.499902
0.105000		0.200000		1.395414
0.106000		0.200000		1.298734
0.107000		0.200000		1.209239
0.108000		0.200000		1.126360
0.109000		0.200000		1.049574
0.110000		0.200000		0.978406
0.111000		0.200000		0.912418
0.112000		0.200000		0.851209
0.113000		0.200000		0.794411
0.114000		0.200000		0.741688
0.115000		0.200000		0.692728
0.116000		0.200000		0.647248
0.117000		0.200000		0.604984
0.118000		0.200000		0.565697
0.119000		0.200000		0.529163
0.120000		0.200000		0.495178
0.121000		0.200000		0.463553
0.122000		0.200000		0.434115
0.123000		0.200000		0.406704
0.124000		0.200000		0.381171
0.125000		0.200000		0.357380
0.126000		0.200000		0.335205
0.127000		0.200000		0.314529
0.128000		0.200000		0.295245
0.129000		0.200000		0.277252
0.130000		0.200000		0.260459
0.131000		0.200000		0.244780
0.132000		0.200000		0.230137
0.133000		0.200000		0.216457
0.134000		0.200000		0.203672
0.135000		0.200000		0.191720
0.136000		0.200000		0.180542
0.137000		0.200000		0.170085
0.138000		0.200000		0.160298
0.139000		0.200000		0.151137
0.140000		0.200000		0.142557
0.141000		0.200000		0.134520
0.142000		0.200000		0.126988
0.143000		0.200000		0.119927
0.144000		0.200000		0.113305
0.145000		0.200000		0.107092
0.146000		0.200000		0.101263
0.147000		0.200000		0.095790
0.148000		0.200000		0.090650
0.149000		0.200000		0.085821
0.150000		0.200000		0.081283
0.151000		0.200000		0.077016
0.152000		0.200000		0.073004
0.153000		0.200000		0.069228
0.154000		0.200000		0.065675
0.155000		0.200000		0.062330
0.156000		0.200000		0.059179
0.157000		0.200000		0.056210
0.158000		0.200000		0.053412
0.159000		0.200000		0.050774
0.160000		0.200000		0.048285
0.161000		0.200000		0.045936
0.162000		0.200000		0.043720
0.163000		0.200000		0.041627
0.164000		0.200000		0.039649
0.165000		0.200000		0.037781
0.166000		0.200000		0.036014
0.167000		0.200000		0.034344
0.168000		0.200000		0.032763
0.169000		0.200000		0.031268
0.170000		0.200000		0.029852
0.171000		0.200000		0.028511
0.172000		0.200000		0.027240
0.173000		0.200000		0.026036
0.174000		0.200000		0.024895
0.175000		0.200000		0.023812
0.176000		0.200000		0.022785
0.177000		0.200000		0.021810
0.178000		0.200000		0.020884
0.179000		0.200000		0.020005
0.180000		0.200000		0.019170
0.181000		0.200000		0.018376
0.182000		0.200000		0.017621
0.183000		0.200000		0.016903
0.184000		0.200000		0.016220
0.185000		0.200000		0.015570
0.186000		0.200000		0.014950
0.187000		0.200000		0.014361
0.188000		0.200000		0.013799
0.189000		0.200000		0.013264
0.190000		0.200000		0.012753
0.191000		0.200000		0.012266
0.192000		0.200000		0.011802
0.193000		0.200000		0.011359
0.194000		0.200000		0.010936
0.195000		0.200000		0.010531
0.196000		0.200000		0.010145
0.197000		0.200000		0.009777
0.198000		0.200000		0.009424
0.199000		0.200000		0.009087
0.200000		0.200000		0.008764
0.100000		0.210000		2.015126
0.101000		0.210000		1.871909
0.102000		0.210000		1.739639
0.103000		0.210000		1.617417
0.104000		0.210000		1.504424
0.105000		0.210000		1.399912
0.106000		0.210000		1.303200
0.107000		0.210000		1.213665
0.108000		0.210000		1.130738
0.109000		0.210000		1.053898
0.110000		0.210000		0.982670
0.111000		0.210000		0.916617
0.112000		0.210000		0.855339
0.113000		0.210000		0.798468
0.114000		0.210000		0.745669
0.115000		0.210000		0.696630
0.116000		0.210000		0.651068
0.117000		0.210000		0.608721
0.118000		0.210000		0.569349
0.119000		0.210000		0.532729
0.120000		0.210000		0.498657
0.121000		0.210000		0.466946
0.122000		0.210000		0.437421
0.123000		0.210000		0.409923
0.124000		0.210000		0.384303
0.125000		0.210000		0.360426
0.126000		0.210000		0.338166
0.127000		0.210000		0.317406
0.128000		0.210000		0.298038
0.129000		0.210000		0.279963
0.130000		0.210000		0.263089
0.131000		0.210000		0.247332
0.132000		0.210000		0.232611
0.133000		0.210000		0.218855
0.134000		0.210000		0.205996
0.135000		0.210000		0.193970
0.136000		0.210000		0.182721
0.137000		0.210000		0.172195
0.138000		0.210000		0.162341
0.139000		0.210000		0.153114
0.140000		0.210000		0.144470
0.141000		0.210000		0.136371
0.142000		0.210000		0.128778
0.143000		0.210000		0.121658
0.144000		0.210000		0.114979
0.145000		0.210000		0.108712
0.146000		0.210000		0.102829
0.147000		0.210000		0.097304
0.148000		0.210000		0.092113
0.149000		0.210000		0.087236
0.150000		0.210000		0.082651
0.151000		0.210000		0.078339
0.152000		0.210000		0.074282
0.153000		0.210000		0.070464
0.154000		0.210000		0.066870
0.155000		0.210000		0.063485
0.156000		0.210000		0.060295
0.157000		0.210000		0.057289
0.158000		0.210000		0.054455
0.159000		0.210000		0.051782
0.160000		0.210000		0.049260
0.161000		0.210000		0.046879
0.162000		0.210000		0.044632
0.163000		0.210000		0.042508
0.164000		0.210000		0.040502
0.165000		0.210000		0.038605
0.166000		0.210000		0.036812
0.167000		0.210000		0.035115
0.168000		0.210000		0.033510
0.169000		0.210000		0.031990
0.170000		0.210000		0.030551
0.171000		0.210000		0.029187
0.172000		0.210000		0.027895
0.173000		0.210000		0.026670
0.174000		0.210000		0.025508
0.175000		0.210000		0.024406
0.176000		0.210000		0.023360
0.177000		0.210000		0.022367
0.178000		0.210000		0.021424
0.179000		0.210000		0.020528
0.180000		0.210000		0.019676
0.181000		0.210000		0.018866
0.182000		0.210000		0.018096
0.183000		0.210000		0.017364
0.184000		0.210000		0.016666
0.185000		0.210000		0.016002
0.186000		0.210000		0.015370
0.187000		0.210000		0.014768
0.188000		0.210000		0.014194
0.189000		0.210000		0.013647
0.190000		0.210000		0.013125
0.191000		0.210000		0.012627
0.192000		0.210000		0.012152
0.193000		0.210000		0.011698
0.194000		0.210000		0.011265
0.195000		0.210000		0.010852
0.196000		0.210000		0.010456
0.197000		0.210000		0.010078
0.198000		0.210000		0.009717
0.199000		0.210000		0.009372
0.200000		0.210000		0.009041
0.100000		0.220000		2.014020
0.101000		0.220000		1.871121
0.102000		0.220000		1.739144
0.103000		0.220000		1.617190
0.104000		0.220000		1.504441
0.105000		0.220000		1.400152
0.106000		0.220000		1.303641
0.107000		0.220000		1.214289
0.108000		0.220000		1.131526
0.109000		0.220000		1.054834
0.110000		0.220000		0.983737
0.111000		0.220000		0.917800
0.112000		0.220000		0.856624
0.113000		0.220000		0.799843
0.114000		0.220000		0.747121
0.115000		0.220000		0.698149
0.116000		0.220000		0.652644
0.117000		0.220000		0.610344
0.118000		0.220000		0.571010
0.119000		0.220000		0.534420
0.120000		0.220000		0.500372
0.121000		0.220000		0.468678
0.122000		0.220000		0.439163
0.123000		0.220000		0.411671
0.124000		0.220000		0.386052
0.125000		0.220000		0.362171
0.126000		0.220000		0.339902
0.127000		0.220000		0.319130
0.128000		0.220000		0.299747
0.129000		0.220000		0.281655
0.130000		0.220000		0.264761
0.131000		0.220000		0.248982
0.132000		0.220000		0.234237
0.133000		0.220000		0.220455
0.134000		0.220000		0.207569
0.135000		0.220000		0.195515
0.136000		0.220000		0.184237
0.137000		0.220000		0.173680
0.138000		0.220000		0.163796
0.139000		0.220000		0.154538
0.140000		0.220000		0.145863
0.141000		0.220000		0.137732
0.142000		0.220000		0.130107
0.143000		0.220000		0.122956
0.144000		0.220000		0.116246
0.145000		0.220000		0.109947
0.146000		0.220000		0.104032
0.147000		0.220000		0.098476
0.148000		0.220000		0.093256
0.149000		0.220000		0.088348
0.150000		0.220000		0.083733
0.151000		0.220000		0.079392
0.152000		0.220000		0.075307
0.153000		0.220000		0.071461
0.154000		0.220000		0.067839
0.155000		0.220000		0.064427
0.156000		0.220000		0.061211
0.157000		0.220000		0.058179
0.158000		0.220000		0.055320
0.159000		0.220000		0.052622
0.160000		0.220000		0.050076
0.161000		0.220000		0.047672
0.162000		0.220000		0.045401
0.163000		0.220000		0.043255
0.164000		0.220000		0.041227
0.165000		0.220000		0.039310
0.166000		0.220000		0.037496
0.167000		0.220000		0.035780
0.168000		0.220000		0.034155
0.169000		0.220000		0.032616
0.170000		0.220000		0.031159
0.171000		0.220000		0.029777
0.172000		0.220000		0.028468
0.173000		0.220000		0.027226
0.174000		0.220000		0.026048
0.175000		0.220000		0.024930
0.176000		0.220000		0.023869
0.177000		0.220000		0.022861
0.178000		0.220000		0.021904
0.179000		0.220000		0.020994
0.180000		0.220000		0.020129
0.181000		0.220000		0.019306
0.182000		0.220000		0.018523
0.183000		0.220000		0.017778
0.184000		0.220000		0.017069
0.185000		0.220000		0.016394
0.186000		0.220000		0.015751
0.187000		0.220000		0.015137
0.188000		0.220000		0.014553
0.189000		0.220000		0.013996
0.190000		0.220000		0.013464
0.191000		0.220000		0.012957
0.192000		0.220000		0.012472
0.193000		0.220000		0.012010
0.194000		0.220000		0.011568
0.195000		0.220000		0.011146
0.196000		0.220000		0.010743
0.197000		0.220000		0.010357
0.198000		0.220000		0.009989
0.199000		0.220000		0.009636
0.200000		0.220000		0.009298
0.100000		0.230000		2.007648
0.101000		0.230000		1.865343
0.102000		0.230000		1.733922
0.103000		0.230000		1.612488
0.104000		0.230000		1.500224
0.105000		0.230000		1.396387
0.106000		0.230000		1.300296
0.107000		0.230000		1.211334
0.108000		0.230000		1.128932
0.109000		0.230000		1.052575
0.110000		0.230000		0.981787
0.111000		0.230000		0.916136
0.112000		0.230000		0.855223
0.113000		0.230000		0.798683
0.114000		0.230000		0.746183
0.115000		0.230000		0.697414
0.116000		0.230000		0.652094
0.117000		0.230000		0.609963
0.118000		0.230000		0.570783
0.119000		0.230000		0.534333
0.120000		0.230000		0.500411
0.121000		0.230000		0.468830
0.122000		0.230000		0.439418
0.123000		0.230000		0.412017
0.124000		0.230000		0.386480
0.125000		0.230000		0.362672
0.126000		0.230000		0.340468
0.127000		0.230000		0.319753
0.128000		0.230000		0.300420
0.129000		0.230000		0.282371
0.130000		0.230000		0.265515
0.131000		0.230000		0.249766
0.132000		0.230000		0.235048
0.133000		0.230000		0.221289
0.134000		0.230000		0.208420
0.135000		0.230000		0.196380
0.136000		0.230000		0.185113
0.137000		0.230000		0.174564
0.138000		0.230000		0.164684
0.139000		0.230000		0.155427
0.140000		0.230000		0.146752
0.141000		0.230000		0.138619
0.142000		0.230000		0.130990
0.143000		0.230000		0.123833
0.144000		0.230000		0.117115
0.145000		0.230000		0.110808
0.146000		0.230000		0.104883
0.147000		0.230000		0.099317
0.148000		0.230000		0.094085
0.149000		0.230000		0.089165
0.150000		0.230000		0.084537
0.151000		0.230000		0.080183
0.152000		0.230000		0.076083
0.153000		0.230000		0.072223
0.154000		0.230000		0.068587
0.155000		0.230000		0.065160
0.156000		0.230000		0.061929
0.157000		0.230000		0.058883
0.158000		0.230000		0.056009
0.159000		0.230000		0.053296
0.160000		0.230000		0.050735
0.161000		0.230000		0.048316
0.162000		0.230000		0.046030
0.163000		0.230000		0.043870
0.164000		0.230000		0.041828
0.165000		0.230000		0.039896
0.166000		0.230000		0.038068
0.167000		0.230000		0.036337
0.168000		0.230000		0.034699
0.169000		0.230000		0.033147
0.170000		0.230000		0.031676
0.171000		0.230000		0.030282
0.172000		0.230000		0.028960
0.173000		0.230000		0.027706
0.174000		0.230000		0.026515
0.175000		0.230000		0.025385
0.176000		0.230000		0.024313
0.177000		0.230000		0.023293
0.178000		0.230000		0.022325
0.179000		0.230000		0.021404
0.180000		0.230000		0.020528
0.181000		0.230000		0.019695
0.182000		0.230000		0.018902
0.183000		0.230000		0.018147
0.184000		0.230000		0.017429
0.185000		0.230000		0.016744
0.186000		0.230000		0.016092
0.187000		0.230000		0.015470
0.188000		0.230000		0.014877
0.189000		0.230000		0.014311
0.190000		0.230000		0.013771
0.191000		0.230000		0.013256
0.192000		0.230000		0.012764
0.193000		0.230000		0.012294
0.194000		0.230000		0.011845
0.195000		0.230000		0.011416
0.196000		0.230000		0.011005
0.197000		0.230000		0.010613
0.198000		0.230000		0.010238
0.199000		0.230000		0.009878
0.200000		0.230000		0.009535
0.100000		0.240000		1.996310
0.101000		0.240000		1.854862
0.102000		0.240000		1.724247
0.103000		0.240000		1.603571
0.104000		0.240000		1.492019
0.105000		0.240000		1.388848
0.106000		0.240000		1.293383
0.107000		0.240000		1.205006
0.108000		0.240000		1.123151
0.109000		0.240000		1.047305
0.110000		0.240000		0.976994
0.111000		0.240000		0.911786
0.112000		0.240000		0.851286
0.113000		0.240000		0.795130
0.114000		0.240000		0.742986
0.115000		0.240000		0.694548
0.116000		0.240000		0.649534
0.117000		0.240000		0.607687
0.118000		0.240000		0.568769
0.119000		0.240000		0.532560
0.120000		0.240000		0.498861
0.121000		0.240000		0.467486
0.122000		0.240000		0.438263
0.123000		0.240000		0.411035
0.124000		0.240000		0.385657
0.125000		0.240000		0.361994
0.126000		0.240000		0.339923
0.127000		0.240000		0.319329
0.128000		0.240000		0.300106
0.129000		0.240000		0.282158
0.130000		0.240000		0.265392
0.131000		0.240000		0.249726
0.132000		0.240000		0.235082
0.133000		0.240000		0.221389
0.134000		0.240000		0.208581
0.135000		0.240000		0.196595
0.136000		0.240000		0.185376
0.137000		0.240000		0.174869
0.138000		0.240000		0.165027
0.139000		0.240000		0.155804
0.140000		0.240000		0.147158
0.141000		0.240000		0.139050
0.142000		0.240000		0.131443
0.143000		0.240000		0.124304
0.144000		0.240000		0.117603
0.145000		0.240000		0.111308
0.146000		0.240000		0.105395
0.147000		0.240000		0.099837
0.148000		0.240000		0.094611
0.149000		0.240000		0.089696
0.150000		0.240000		0.085071
0.151000		0.240000		0.080718
0.152000		0.240000		0.076620
0.153000		0.240000		0.072759
0.154000		0.240000		0.069120
0.155000		0.240000		0.065691
0.156000		0.240000		0.062456
0.157000		0.240000		0.059405
0.158000		0.240000		0.056526
0.159000		0.240000		0.053808
0.160000		0.240000		0.051240
0.161000		0.240000		0.048815
0.162000		0.240000		0.046522
0.163000		0.240000		0.044355
0.164000		0.240000		0.042305
0.165000		0.240000		0.040365
0.166000		0.240000		0.038529
0.167000		0.240000		0.036791
0.168000		0.240000		0.035144
0.169000		0.240000		0.033584
0.170000		0.240000		0.032104
0.171000		0.240000		0.030702
0.172000		0.240000		0.029371
0.173000		0.240000		0.028109
0.174000		0.240000		0.026910
0.175000		0.240000		0.025772
0.176000		0.240000		0.024691
0.177000		0.240000		0.023664
0.178000		0.240000		0.022687
0.179000		0.240000		0.021758
0.180000		0.240000		0.020874
0.181000		0.240000		0.020034
0.182000		0.240000		0.019233
0.183000		0.240000		0.018471
0.184000		0.240000		0.017745
0.185000		0.240000		0.017053
0.186000		0.240000		0.016393
0.187000		0.240000		0.015764
0.188000		0.240000		0.015164
0.189000		0.240000		0.014592
0.190000		0.240000		0.014046
0.191000		0.240000		0.013524
0.192000		0.240000		0.013026
0.193000		0.240000		0.012550
0.194000		0.240000		0.012095
0.195000		0.240000		0.011660
0.196000		0.240000		0.011243
0.197000		0.240000		0.010846
0.198000		0.240000		0.010465
0.199000		0.240000		0.010100
0.200000		0.240000		0.009751
0.100000		0.250000		1.980269
0.101000		0.250000		1.839929
0.102000		0.250000		1.710359
0.103000		0.250000		1.590668
0.104000		0.250000		1.480044
0.105000		0.250000		1.377746
0.106000		0.250000		1.283102
0.107000		0.250000		1.195495
0.108000		0.250000		1.114364
0.109000		0.250000		1.039195
0.110000		0.250000		0.969518
0.111000		0.250000		0.904904
0.112000		0.250000		0.844959
0.113000		0.250000		0.789322
0.114000		0.250000		0.737662
0.115000		0.250000		0.689674
0.116000		0.250000		0.645081
0.117000		0.250000		0.603624
0.118000		0.250000		0.565070
0.119000		0.250000		0.529199
0.120000		0.250000		0.495814
0.121000		0.250000		0.464729
0.122000		0.250000		0.435776
0.123000		0.250000		0.408797
0.124000		0.250000		0.383650
0.125000		0.250000		0.360200
0.126000		0.250000		0.338326
0.127000		0.250000		0.317913
0.128000		0.250000		0.298858
0.129000		0.250000		0.281063
0.130000		0.250000		0.264439
0.131000		0.250000		0.248903
0.132000		0.250000		0.234378
0.133000		0.250000		0.220794
0.134000		0.250000		0.208086
0.135000		0.250000		0.196191
0.136000		0.250000		0.185055
0.137000		0.250000		0.174624
0.138000		0.250000		0.164851
0.139000		0.250000		0.155691
0.140000		0.250000		0.147102
0.141000		0.250000		0.139045
0.142000		0.250000		0.131485
0.143000		0.250000		0.124388
0.144000		0.250000		0.117724
0.145000		0.250000		0.111463
0.146000		0.250000		0.105579
0.147000		0.250000		0.100048
0.148000		0.250000		0.094846
0.149000		0.250000		0.089952
0.150000		0.250000		0.085346
0.151000		0.250000		0.081009
0.152000		0.250000		0.076924
0.153000		0.250000		0.073075
0.154000		0.250000		0.069446
0.155000		0.250000		0.066025
0.156000		0.250000		0.062798
0.157000		0.250000		0.059752
0.158000		0.250000		0.056877
0.159000		0.250000		0.054162
0.160000		0.250000		0.051597
0.161000		0.250000		0.049173
0.162000		0.250000		0.046881
0.163000		0.250000		0.044713
0.164000		0.250000		0.042662
0.165000		0.250000		0.040721
0.166000		0.250000		0.038883
0.167000		0.250000		0.037142
0.168000		0.250000		0.035492
0.169000		0.250000		0.033929
0.170000		0.250000		0.032446
0.171000		0.250000		0.031039
0.172000		0.250000		0.029705
0.173000		0.250000		0.028438
0.174000		0.250000		0.027235
0.175000		0.250000		0.026092
0.176000		0.250000		0.025006
0.177000		0.250000		0.023973
0.178000		0.250000		0.022991
0.179000		0.250000		0.022057
0.180000		0.250000		0.021169
0.181000		0.250000		0.020323
0.182000		0.250000		0.019517
0.183000		0.250000		0.018750
0.184000		0.250000		0.018018
0.185000		0.250000		0.017321
0.186000		0.250000		0.016656
0.187000		0.250000		0.016022
0.188000		0.250000		0.015417
0.189000		0.250000		0.014840
0.190000		0.250000		0.014288
0.191000		0.250000		0.013762
0.192000		0.250000		0.013258
0.193000		0.250000		0.012777
0.194000		0.250000		0.012318
0.195000		0.250000		0.011878
0.196000		0.250000		0.011457
0.197000		0.250000		0.011055
0.198000		0.250000		0.010670
0.199000		0.250000		0.010301
0.200000		0.250000		0.009947
0.100000		0.260000		1.959754
0.101000		0.260000		1.820766
0.102000		0.260000		1.692475
0.103000		0.260000		1.573989
0.104000		0.260000		1.464502
0.105000		0.260000		1.363275
0.106000		0.260000		1.269639
0.107000		0.260000		1.182980
0.108000		0.260000		1.102740
0.109000		0.260000		1.028408
0.110000		0.260000		0.959517
0.111000		0.260000		0.895639
0.112000		0.260000		0.836384
0.113000		0.260000		0.781392
0.114000		0.260000		0.730336
0.115000		0.260000		0.682913
0.116000		0.260000		0.638847
0.117000		0.260000		0.597883
0.118000		0.260000		0.559787
0.119000		0.260000		0.524345
0.120000		0.260000		0.491358
0.121000		0.260000		0.460645
0.122000		0.260000		0.432036
0.123000		0.260000		0.405379
0.124000		0.260000		0.380529
0.125000		0.260000		0.357356
0.126000		0.260000		0.335739
0.127000		0.260000		0.315564
0.128000		0.260000		0.296729
0.129000		0.260000		0.279138
0.130000		0.260000		0.262702
0.131000		0.260000		0.247341
0.132000		0.260000		0.232977
0.133000		0.260000		0.219542
0.134000		0.260000		0.206970
0.135000		0.260000		0.195202
0.136000		0.260000		0.184182
0.137000		0.260000		0.173859
0.138000		0.260000		0.164184
0.139000		0.260000		0.155114
0.140000		0.260000		0.146607
0.141000		0.260000		0.138626
0.142000		0.260000		0.131136
0.143000		0.260000		0.124102
0.144000		0.260000		0.117496
0.145000		0.260000		0.111288
0.146000		0.260000		0.105453
0.147000		0.260000		0.099965
0.148000		0.260000		0.094803
0.149000		0.260000		0.089945
0.150000		0.260000		0.085371
0.151000		0.260000		0.081064
0.152000		0.260000		0.077005
0.153000		0.260000		0.073180
0.154000		0.260000		0.069573
0.155000		0.260000		0.066171
0.156000		0.260000		0.062961
0.157000		0.260000		0.059930
0.158000		0.260000		0.057069
0.159000		0.260000		0.054365
0.160000		0.260000		0.051810
0.161000		0.260000		0.049395
0.162000		0.260000		0.047111
0.163000		0.260000		0.044949
0.164000		0.260000		0.042904
0.165000		0.260000		0.040967
0.166000		0.260000		0.039132
0.167000		0.260000		0.037394
0.168000		0.260000		0.035747
0.169000		0.260000		0.034184
0.170000		0.260000		0.032702
0.171000		0.260000		0.031296
0.172000		0.260000		0.029961
0.173000		0.260000		0.028694
0.174000		0.260000		0.027490
0.175000		0.260000		0.026345
0.176000		0.260000		0.025258
0.177000		0.260000		0.024223
0.178000		0.260000		0.023239
0.179000		0.260000		0.022303
0.180000		0.260000		0.021412
0.181000		0.260000		0.020563
0.182000		0.260000		0.019754
0.183000		0.260000		0.018984
0.184000		0.260000		0.018249
0.185000		0.260000		0.017549
0.186000		0.260000		0.016881
0.187000		0.260000		0.016244
0.188000		0.260000		0.015635
0.189000		0.260000		0.015054
0.190000		0.260000		0.014499
0.191000		0.260000		0.013969
0.192000		0.260000		0.013462
0.193000		0.260000		0.012978
0.194000		0.260000		0.012515
0.195000		0.260000		0.012071
0.196000		0.260000		0.011647
0.197000		0.260000		0.011241
0.198000		0.260000		0.010853
0.199000		0.260000		0.010480
0.200000		0.260000		0.010124
0.100000		0.270000		1.934972
0.101000		0.270000		1.797578
0.102000		0.270000		1.670791
0.103000		0.270000		1.553727
0.104000		0.270000		1.445580
0.105000		0.270000		1.345617
0.106000		0.270000		1.253170
0.107000		0.270000		1.167631
0.108000		0.270000		1.088444
0.109000		0.270000		1.015101
0.110000		0.270000		0.947139
0.111000		0.270000		0.884134
0.112000		0.270000		0.825697
0.113000		0.270000		0.771472
0.114000		0.270000		0.721133
0.115000		0.270000		0.674383
0.116000		0.270000		0.630945
0.117000		0.270000		0.590569
0.118000		0.270000		0.553023
0.119000		0.270000		0.518093
0.120000		0.270000		0.485585
0.121000		0.270000		0.455318
0.122000		0.270000		0.427126
0.123000		0.270000		0.400856
0.124000		0.270000		0.376367
0.125000		0.270000		0.353530
0.126000		0.270000		0.332225
0.127000		0.270000		0.312341
0.128000		0.270000		0.293775
0.129000		0.270000		0.276435
0.130000		0.270000		0.260232
0.131000		0.270000		0.245086
0.132000		0.270000		0.230922
0.133000		0.270000		0.217673
0.134000		0.270000		0.205273
0.135000		0.270000		0.193663
0.136000		0.270000		0.182790
0.137000		0.270000		0.172602
0.138000		0.270000		0.163053
0.139000		0.270000		0.154099
0.140000		0.270000		0.145699
0.141000		0.270000		0.137817
0.142000		0.270000		0.130417
0.143000		0.270000		0.123468
0.144000		0.270000		0.116938
0.145000		0.270000		0.110801
0.146000		0.270000		0.105031
0.147000		0.270000		0.099603
0.148000		0.270000		0.094496
0.149000		0.270000		0.089688
0.150000		0.270000		0.085160
0.151000		0.270000		0.080895
0.152000		0.270000		0.076875
0.153000		0.270000		0.073085
0.154000		0.270000		0.069510
0.155000		0.270000		0.066137
0.156000		0.270000		0.062953
0.157000		0.270000		0.059947
0.158000		0.270000		0.057107
0.159000		0.270000		0.054423
0.160000		0.270000		0.051886
0.161000		0.270000		0.049486
0.162000		0.270000		0.047216
0.163000		0.270000		0.045067
0.164000		0.270000		0.043033
0.165000		0.270000		0.041107
0.166000		0.270000		0.039281
0.167000		0.270000		0.037551
0.168000		0.270000		0.035910
0.169000		0.270000		0.034354
0.170000		0.270000		0.032877
0.171000		0.270000		0.031475
0.172000		0.270000		0.030144
0.173000		0.270000		0.028879
0.174000		0.270000		0.027678
0.175000		0.270000		0.026535
0.176000		0.270000		0.025449
0.177000		0.270000		0.024416
0.178000		0.270000		0.023432
0.179000		0.270000		0.022496
0.180000		0.270000		0.021605
0.181000		0.270000		0.020756
0.182000		0.270000		0.019946
0.183000		0.270000		0.019175
0.184000		0.270000		0.018439
0.185000		0.270000		0.017738
0.186000		0.270000		0.017068
0.187000		0.270000		0.016429
0.188000		0.270000		0.015819
0.189000		0.270000		0.015236
0.190000		0.270000		0.014679
0.191000		0.270000		0.014147
0.192000		0.270000		0.013638
0.193000		0.270000		0.013151
0.194000		0.270000		0.012686
0.195000		0.270000		0.012240
0.196000		0.270000		0.011814
