  1.000000000000000E-003
  2.000000000000000E-003         501
          28
  0.318046691804507       0.322884607782390       0.318046691804507       5.842646641775651E-002  5.842646641775651E-002  5.813916536264105E-002  5.813916536264105E-002  4.278514212406152E-002  3.137386199515828E-002  3.137386199515828E-002  3.132650228103417E-002  3.132650228103417E-002  3.996026616673096E-003  9.328096390117915E-003  1.333469841532725E-002  1.333469841532725E-002  4.973518462252620E-003  4.973518462252620E-003  4.930713301104064E-003  4.930713301104064E-003  4.869438956812046E-003  4.869438956812046E-003  2.934168824048301E-003  2.934168824048301E-003  2.916647977534928E-003  2.916647977534928E-003  5.965778727958816E-004  5.965778727958816E-004
  0.317462223244243       0.322291018541593       0.317462223244244       5.832371231219605E-002  5.832371231219605E-002  5.803669931817938E-002  5.803669931817938E-002  4.270888015300927E-002  3.129954020624095E-002  3.129954020624095E-002  3.125225072873618E-002  3.125225072873618E-002  3.988649405648280E-003  9.309810487157906E-003  1.330213768337838E-002  1.330213768337838E-002  4.961554320272791E-003  4.961554320272791E-003  4.918828053614855E-003  4.918828053614855E-003  4.857667859805280E-003  4.857667859805280E-003  2.926849119372808E-003  2.926849119372808E-003  2.909323935237111E-003  2.909323935237111E-003  5.948932262084257E-004  5.948932262084257E-004
  0.316877674474713       0.321697348766013       0.316877674474713       5.822092915513025E-002  5.822092915513025E-002  5.793420435848224E-002  5.793420435848224E-002  4.263259618808966E-002  3.122523325700741E-002  3.122523325700741E-002  3.117801407282150E-002  3.117801407282150E-002  3.981269352905058E-003  9.291519955066213E-003  1.326958447375675E-002  1.326958447375675E-002  4.949592498796001E-003  4.949592498796001E-003  4.906945162641474E-003  4.906945162641474E-003  4.845899167538589E-003  4.845899167538589E-003  2.919531279509393E-003  2.919531279509393E-003  2.902001900847604E-003  2.902001900847604E-003  5.932095201641070E-004  5.932095201641070E-004
  0.316293045293125       0.321103598252027       0.316293045293125       5.811811686936592E-002  5.811811686936592E-002  5.783168040729426E-002  5.783168040729426E-002  4.255629017552189E-002  3.115094119038062E-002  3.115094119038062E-002  3.110379235635803E-002  3.110379235635803E-002  3.973886453063296E-003  9.273224786399869E-003  1.323703880981776E-002  1.323703880981776E-002  4.937633005577900E-003  4.937633005577900E-003  4.895064636001220E-003  4.895064636001220E-003  4.834132887911556E-003  4.834132887911556E-003  2.912215310512559E-003  2.912215310512559E-003  2.894681880593523E-003  2.894681880593523E-003  5.915267569266492E-004  5.915267569266492E-004
  0.315708335495712       0.320509766795027       0.315708335495712       5.801527537734923E-002  5.801527537734923E-002  5.772912738800527E-002  5.772912738800527E-002  4.247996206128508E-002  3.107666404949196E-002  3.107666404949196E-002  3.102958562262278E-002  3.102958562262278E-002  3.966500700725030E-003  9.254924973697617E-003  1.320450071503258E-002  1.320450071503258E-002  4.925675848413853E-003  4.925675848413853E-003  4.883186481551254E-003  4.883186481551254E-003  4.822369028863894E-003  4.822369028863894E-003  2.904901218466977E-003  2.904901218466977E-003  2.887363880732571E-003  2.887363880732571E-003  5.898449387693689E-004  5.898449387693689E-004
  0.315123544877726       0.319915854189419       0.315123544877726       5.791240460116214E-002  5.791240460116214E-002  5.762654522364697E-002  5.762654522364697E-002  4.240361179111721E-002  3.100240187768240E-002  3.100240187768240E-002  3.095539391510294E-002  3.095539391510294E-002  3.959112090474334E-003  9.236620509479763E-003  1.317197021298870E-002  1.317197021298870E-002  4.913721035139156E-003  4.913721035139156E-003  4.871310707188847E-003  4.871310707188847E-003  4.810607598375646E-003  4.810607598375646E-003  2.897589009487635E-003  2.897589009487635E-003  2.880047907553192E-003  2.880047907553192E-003  5.881640679752264E-004  5.881640679752264E-004
  0.314538673233430       0.319321860228617       0.314538673233430       5.780950446252126E-002  5.780950446252126E-002  5.752393383689169E-002  5.752393383689169E-002  4.232723931051370E-002  3.092815471850451E-002  3.092815471850451E-002  3.088121727749799E-002  3.088121727749799E-002  3.951720616877294E-003  9.218311386248349E-003  1.313944732739116E-002  1.313944732739116E-002  4.901768573629409E-003  4.901768573629409E-003  4.859437320851773E-003  4.859437320851773E-003  4.798848604467586E-003  4.798848604467586E-003  2.890278689720132E-003  2.890278689720132E-003  2.872733967374858E-003  2.872733967374858E-003  5.864841468369020E-004  5.864841468369020E-004
  0.313953720356091       0.318727784705034       0.313953720356091       5.770657488277397E-002  5.770657488277397E-002  5.742129315004862E-002  5.742129315004862E-002  4.225084456472507E-002  3.085392261572290E-002  3.085392261572290E-002  3.080705575372006E-002  3.080705575372006E-002  3.944326274481864E-003  9.199997596486837E-003  1.310693208206286E-002  1.310693208206286E-002  4.889818471800692E-003  4.889818471800692E-003  4.847566330518447E-003  4.847566330518447E-003  4.787092055201370E-003  4.787092055201370E-003  2.882970265340803E-003  2.882970265340803E-003  2.865422066548199E-003  2.865422066548199E-003  5.848051776568312E-004  5.848051776568312E-004
  0.313368686037974       0.318133627410072       0.313368686037974       5.760361578289741E-002  5.760361578289741E-002  5.731862308506285E-002  5.731862308506285E-002  4.217442749875641E-002  3.077970561331697E-002  3.077970561331697E-002  3.073290938789676E-002  3.073290938789676E-002  3.936929057817861E-003  9.181679132660381E-003  1.307442450094592E-002  1.307442450094592E-002  4.877870737609989E-003  4.877870737609989E-003  4.835697744208372E-003  4.835697744208372E-003  4.775337958679982E-003  4.775337958679982E-003  2.875663742557010E-003  2.875663742557010E-003  2.858112211455303E-003  2.858112211455303E-003  5.831271627472966E-004  5.831271627472966E-004
  0.312783570070335       0.317539388134123       0.312783570070335       5.750062708349515E-002  5.750062708349515E-002  5.721592356351206E-002  5.721592356351206E-002  4.209798805736500E-002  3.070550375548160E-002  3.070550375548160E-002  3.065877822437179E-002  3.065877822437179E-002  3.929528961396821E-003  9.163355987215608E-003  1.304192460810208E-002  1.304192460810208E-002  4.865925379055365E-003  4.865925379055365E-003  4.823831569982317E-003  4.823831569982317E-003  4.763586323047892E-003  4.763586323047892E-003  2.868359127607312E-003  2.868359127607312E-003  2.850804408509877E-003  2.850804408509877E-003  5.814501044304633E-004  5.814501044304633E-004
  0.312198372243411       0.316945066666552       0.312198372243411       5.739760870479432E-002  5.739760870479432E-002  5.711319450660372E-002  5.711319450660372E-002  4.202152618505880E-002  3.063131708662855E-002  3.063131708662855E-002  3.058466230770644E-002  3.058466230770644E-002  3.922125979711928E-003  9.145028152580538E-003  1.300943242771368E-002  1.300943242771368E-002  4.853982404176285E-003  4.853982404176285E-003  4.811967815942616E-003  4.811967815942616E-003  4.751837156491395E-003  4.751837156491395E-003  2.861056426761674E-003  2.861056426761674E-003  2.843498664157459E-003  2.843498664157459E-003  5.797740050384426E-004  5.797740050384426E-004
  0.311613092346416       0.316350662795697       0.311613092346416       5.729456056664424E-002  5.729456056664424E-002  5.701043583517383E-002  5.701043583517383E-002  4.194504182609547E-002  3.055714565138868E-002  3.055714565138868E-002  3.051056168268169E-002  3.051056168268169E-002  3.914720107237981E-003  9.126695621164777E-003  1.297694798408468E-002  1.297694798408468E-002  4.842041821053976E-003  4.842041821053976E-003  4.800106490233574E-003  4.800106490233574E-003  4.740090467238964E-003  4.740090467238964E-003  2.853755646321737E-003  2.853755646321737E-003  2.836194984875697E-003  2.836194984875697E-003  5.780988669133751E-004  5.780988669133751E-004
  0.311027730167537       0.315756176308861       0.311027730167537       5.719148258851287E-002  5.719148258851287E-002  5.690764746968327E-002  5.690764746968327E-002  4.186853492447978E-002  3.048298949461280E-002  3.048298949461280E-002  3.043647639429924E-002  3.043647639429924E-002  3.907311338431235E-003  9.108358385359276E-003  1.294447130164121E-002  1.294447130164121E-002  4.830103637811636E-003  4.830103637811636E-003  4.788247601041615E-003  4.788247601041615E-003  4.728346263561468E-003  4.728346263561468E-003  2.846456792620988E-003  2.846456792620988E-003  2.828893377174506E-003  2.828893377174506E-003  5.764246924074666E-004  5.764246924074666E-004
  0.310442285493917       0.315161606992300       0.310442285493917       5.708837468948467E-002  5.708837468948467E-002  5.680482933021584E-002  5.680482933021584E-002  4.179200542396276E-002  3.040884866137353E-002  3.040884866137353E-002  3.036240648778322E-002  3.036240648778322E-002  3.899899667729381E-003  9.090016437536390E-003  1.291200240493267E-002  1.291200240493267E-002  4.818167862614807E-003  4.818167862614807E-003  4.776391156595713E-003  4.776391156595713E-003  4.716604553772535E-003  4.716604553772535E-003  2.839159872025012E-003  2.839159872025012E-003  2.821593847596340E-003  2.821593847596340E-003  5.747514838830688E-004  5.747514838830688E-004
  0.309856758111654       0.314566954631219       0.309856758111654       5.698523678825747E-002  5.698523678825747E-002  5.670198133647521E-002  5.670198133647521E-002  4.171545326803923E-002  3.033472319696665E-002  3.033472319696665E-002  3.028835200858155E-002  3.028835200858155E-002  3.892485089551402E-003  9.071669770049785E-003  1.287954131863238E-002  1.287954131863238E-002  4.806234503671591E-003  4.806234503671591E-003  4.764537165167574E-003  4.764537165167574E-003  4.704865346228775E-003  4.704865346228775E-003  2.831864890931685E-003  2.831864890931685E-003  2.814296402716367E-003  2.814296402716367E-003  5.730792437127295E-004  5.730792437127295E-004
  0.309271147805794       0.313972219009765       0.309271147805794       5.688206880314084E-002  5.688206880314084E-002  5.659910340778315E-002  5.659910340778315E-002  4.163887839994720E-002  3.026061314691303E-002  3.026061314691303E-002  3.021431300236802E-002  3.021431300236802E-002  3.885067598297571E-003  9.053318375234522E-003  1.284708806753873E-002  1.284708806753873E-002  4.794303569233088E-003  4.794303569233088E-003  4.752685635072092E-003  4.752685635072092E-003  4.693128649330222E-003  4.693128649330222E-003  2.824571855771453E-003  2.824571855771453E-003  2.807001049142767E-003  2.807001049142767E-003  5.714079742792711E-004  5.714079742792711E-004
  0.308685454360321       0.313377399911017       0.308685454360321       5.677887065205241E-002  5.677887065205242E-002  5.649619546307615E-002  5.649619546307615E-002  4.156228076266493E-002  3.018651855695978E-002  3.018651855695978E-002  3.014028951504327E-002  3.014028951504327E-002  3.877647188349271E-003  9.034962245406924E-003  1.281464267657581E-002  1.281464267657581E-002  4.782375067593565E-003  4.782375067593565E-003  4.740836574667505E-003  4.740836574667505E-003  4.681394471520511E-003  4.681394471520511E-003  2.817280773007511E-003  2.817280773007511E-003  2.799707793516900E-003  2.799707793516900E-003  5.697376779758411E-004  5.697376779758411E-004
  0.308099677558148       0.312782497116980       0.308099677558148       5.667564225251549E-002  5.667564225251549E-002  5.639325742090293E-002  5.639325742090293E-002  4.148566029891015E-002  3.011243947308198E-002  3.011243947308198E-002  3.006628159273663E-002  3.006628159273663E-002  3.870223854068967E-003  9.016601372864527E-003  1.278220517079436E-002  1.278220517079436E-002  4.770449007090850E-003  4.770449007090850E-003  4.728989992355801E-003  4.728989992355801E-003  4.669662821287247E-003  4.669662821287247E-003  2.809991649136047E-003  2.809991649136047E-003  2.792416642513551E-003  2.792416642513551E-003  5.680683572059820E-004  5.680683572059820E-004
  0.307513817181118       0.312187510408576       0.307513817181118       5.657238352165680E-002  5.657238352165680E-002  5.629028919942221E-002  5.629028919942221E-002  4.140901695113795E-002  3.003837594148454E-002  3.003837594148454E-002  2.999228928180794E-002  2.999228928180794E-002  3.862797589800122E-003  8.998235749886173E-003  1.274977557537280E-002  1.274977557537280E-002  4.758525396106645E-003  4.758525396106645E-003  4.717145896583040E-003  4.717145896583040E-003  4.657933707162357E-003  4.657933707162357E-003  2.802704490686499E-003  2.802704490686499E-003  2.785127602841201E-003  2.785127602841201E-003  5.664000143837025E-004  5.664000143837025E-004
  0.306927873009985       0.311592439565640       0.306927873009985       5.646909437620357E-002  5.646909437620357E-002  5.618729071640001E-002  5.618729071640001E-002  4.133235066153949E-002  2.996432800860380E-002  2.996432800860380E-002  2.991831262884918E-002  2.991831262884918E-002  3.855368389867117E-003  8.979865368731936E-003  1.271735391561812E-002  1.271735391561812E-002  4.746604243066857E-003  4.746604243066857E-003  4.705304295839640E-003  4.705304295839640E-003  4.646207137722384E-003  4.646207137722384E-003  2.795419304221784E-003  2.795419304221784E-003  2.777840681242244E-003  2.777840681242244E-003  5.647326519335430E-004  5.647326519335430E-004
  0.306341844824410       0.310997284366904       0.306341844824410       5.636577473248004E-002  5.636577473248004E-002  5.608426188920613E-002  5.608426188920613E-002  4.125566137203904E-002  2.989029572110856E-002  2.989029572110856E-002  2.984435168068552E-002  2.984435168068552E-002  3.847936248575088E-003  8.961490221642960E-003  1.268494021696647E-002  1.268494021696647E-002  4.734685556441832E-003  4.734685556441832E-003  4.693465198660674E-003  4.693465198660674E-003  4.634483121588754E-003  4.634483121588754E-003  2.788136096338489E-003  2.788136096338489E-003  2.770555884493185E-003  2.770555884493185E-003  5.630662722906238E-004  5.630662722906238E-004
  0.305755732402958       0.310402044590000       0.305755732402958       5.626242450640584E-002  5.626242450640584E-002  5.598120263481247E-002  5.598120263481247E-002  4.117894902429382E-002  2.981627912590255E-002  2.981627912590255E-002  2.977040648437771E-002  2.977040648437771E-002  3.840501160209951E-003  8.943110300841640E-003  1.265253450498460E-002  1.265253450498460E-002  4.722769344746781E-003  4.722769344746781E-003  4.681628613626250E-003  4.681628613626250E-003  4.622761667428185E-003  4.622761667428185E-003  2.780854873667177E-003  2.780854873667177E-003  2.763273219404949E-003  2.763273219404949E-003  5.614008779007399E-004  5.614008779007399E-004
  0.305169535523084       0.309806720011442       0.305169535523084       5.615904361349255E-002  5.615904361349255E-002  5.587811286978984E-002  5.587811286978984E-002  4.110221355969110E-002  2.974227827012570E-002  2.974227827012570E-002  2.969647708722345E-002  2.969647708722345E-002  3.833063119038239E-003  8.924725598531455E-003  1.262013680537042E-002  1.262013680537042E-002  4.710855616542070E-003  4.710855616542070E-003  4.669794549361832E-003  4.669794549361832E-003  4.611042783952990E-003  4.611042783952990E-003  2.773575642872597E-003  2.773575642872597E-003  2.755992692823085E-003  2.755992692823085E-003  5.597364712204090E-004  5.597364712204090E-004
  0.304583253961124       0.309211310406622       0.304583253961124       5.605563196884042E-002  5.605563196884042E-002  5.577499251030464E-002  5.577499251030464E-002  4.102545491934642E-002  2.966829320115551E-002  2.966829320115551E-002  2.962256353675872E-002  2.962256353675872E-002  3.825622119307017E-003  8.906336106896916E-003  1.258774714395392E-002  1.258774714395392E-002  4.698944380433496E-003  4.698944380433496E-003  4.657963014538497E-003  4.657963014538497E-003  4.599326479921338E-003  4.599326479921338E-003  2.766298410653891E-003  2.766298410653891E-003  2.748714311627982E-003  2.748714311627982E-003  5.580730547169423E-004  5.580730547169423E-004
  0.303996887492296       0.308615815549805       0.303996887492296       5.595218948713687E-002  5.595218948713687E-002  5.567184147211737E-002  5.567184147211737E-002  4.094867304410280E-002  2.959432396660965E-002  2.959432396660965E-002  2.954866588076038E-002  2.954866588076038E-002  3.818178155243842E-003  8.887941818103730E-003  1.255536554669849E-002  1.255536554669849E-002  4.687035645072743E-003  4.687035645072743E-003  4.646134017873397E-003  4.646134017873397E-003  4.587612764137728E-003  4.587612764137728E-003  2.759023183744930E-003  2.759023183744930E-003  2.741438082735207E-003  2.741438082735207E-003  5.564106308685266E-004  5.564106308685266E-004
  0.303410435890681       0.308020235214111       0.303410435890681       5.584871608265229E-002  5.584871608265229E-002  5.556865967057861E-002  5.556865967057861E-002  4.087186787452751E-002  2.952037061434677E-002  2.952037061434677E-002  2.947478416724704E-002  2.947478416724704E-002  3.810731221056628E-003  8.869542724298563E-003  1.252299203970148E-002  1.252299203970148E-002  4.675129419157602E-003  4.675129419157602E-003  4.634307568129980E-003  4.634307568129980E-003  4.575901645453200E-003  4.575901645453200E-003  2.751749968914479E-003  2.751749968914479E-003  2.734164013095667E-003  2.734164013095667E-003  5.547492021642756E-004  5.547492021642756E-004
  0.302823898929222       0.307424569171522       0.302823898929222       5.574521166923781E-002  5.574521166923781E-002  5.546544702062673E-002  5.546544702062673E-002  4.079503935091116E-002  2.944643319246873E-002  2.944643319246873E-002  2.940091844448120E-002  2.940091844448120E-002  3.803281310933581E-003  8.851138817609129E-003  1.249062664919539E-002  1.249062664919539E-002  4.663225711432372E-003  4.663225711432372E-003  4.622483674118397E-003  4.622483674118397E-003  4.564193132765743E-003  4.564193132765743E-003  2.744478772966493E-003  2.744478772966493E-003  2.726892109695900E-003  2.726892109695900E-003  5.530887711043110E-004  5.530887711043110E-004
  0.302237276379710       0.306828817192858       0.302237276379710       5.564167616032212E-002  5.564167616032212E-002  5.536220343678491E-002  5.536220343678491E-002  4.071818741326547E-002  2.937251174932223E-002  2.937251174932223E-002  2.932706876097093E-002  2.932706876097093E-002  3.795828419043090E-003  8.832730090144120E-003  1.245826940154874E-002  1.245826940154874E-002  4.651324530688173E-003  4.651324530688173E-003  4.610662344695806E-003  4.610662344695806E-003  4.552487235020613E-003  4.552487235020613E-003  2.737209602740348E-003  2.737209602740348E-003  2.719622379558322E-003  2.719622379558322E-003  5.514293401998292E-004  5.514293401998292E-004
  0.301650568012781       0.306232979047777       0.301650568012781       5.553810946890891E-002  5.553810946890891E-002  5.525892883315842E-002  5.525892883315842E-002  4.064131200132166E-002  2.929860633350060E-002  2.929860633350060E-002  2.925323516547174E-002  2.925323516547174E-002  3.788372539533667E-003  8.814316533993248E-003  1.242592032326719E-002  1.242592032326719E-002  4.639425885763361E-003  4.639425885763361E-003  4.598843588766789E-003  4.598843588766789E-003  4.540783961210733E-003  4.540783961210733E-003  2.729942465111124E-003  2.729942465111124E-003  2.712354829741502E-003  2.712354829741502E-003  5.497709119731788E-004  5.497709119731788E-004
  0.301063773597903       0.305637054504763       0.301063773597903       5.543451150757304E-002  5.543451150757304E-002  5.515562312343105E-002  5.515562312343105E-002  4.056441305452824E-002  2.922471699384537E-002  2.922471699384537E-002  2.917941770698800E-002  2.917941770698800E-002  3.780913666533815E-003  8.795898141227094E-003  1.239357944099426E-002  1.239357944099426E-002  4.627529785543724E-003  4.627529785543724E-003  4.587027415283564E-003  4.587027415283564E-003  4.529083320376913E-003  4.529083320376913E-003  2.722677366989812E-003  2.722677366989812E-003  2.705089467340376E-003  2.705089467340376E-003  5.481134889579175E-004  5.481134889579175E-004
  0.300476892903372       0.305041043331123       0.300476892903372       5.533088218845839E-002  5.533088218845839E-002  5.505228622086304E-002  5.505228622086304E-002  4.048749051204909E-002  2.915084377944843E-002  2.915084377944843E-002  2.910561643477524E-002  2.910561643477524E-002  3.773451794151971E-003  8.777474903897218E-003  1.236124678151267E-002  1.236124678151267E-002  4.615636238963011E-003  4.615636238963011E-003  4.575213833246493E-003  4.575213833246493E-003  4.517385321608358E-003  4.517385321608358E-003  2.715414315323629E-003  2.715414315323629E-003  2.697826299486553E-003  2.697826299486553E-003  5.464570736989000E-004  5.464570736989000E-004
  0.299889925696296       0.304444945292970       0.299889925696296       5.522722142327476E-002  5.522722142327476E-002  5.494891803828780E-002  5.494891803828780E-002  4.041054431276195E-002  2.907698673965363E-002  2.907698673965363E-002  2.903183139834174E-002  2.903183139834174E-002  3.765986916476409E-003  8.759046814036086E-003  1.232892237174519E-002  1.232892237174519E-002  4.603745255003199E-003  4.603745255003199E-003  4.563402851704364E-003  4.563402851704364E-003  4.505689974042955E-003  4.505689974042955E-003  2.708153317096262E-003  2.708153317096262E-003  2.690565333348573E-003  2.690565333348573E-003  5.448016687523463E-004  5.448016687523463E-004
  0.299302871742597       0.303848760155221       0.299302871742597       5.512352912329429E-002  5.512352912329429E-002  5.484551848810861E-002  5.484551848810861E-002  4.033357439525588E-002  2.900314592405880E-002  2.900314592405880E-002  2.895806264745043E-002  2.895806264745043E-002  3.758519027575143E-003  8.740613863657057E-003  1.229660623875568E-002  1.229660623875568E-002  4.591856842694872E-003  4.591856842694872E-003  4.551594479754762E-003  4.551594479754762E-003  4.493997286867640E-003  4.493997286867640E-003  2.700894379328125E-003  2.700894379328125E-003  2.683306576132155E-003  2.683306576132155E-003  5.431472766859114E-004  5.431472766859114E-004
  0.298715730806990       0.303252487681583       0.298715730806990       5.501980519934851E-002  5.501980519934851E-002  5.474208748229580E-002  5.474208748229580E-002  4.025658069782983E-002  2.892932138251718E-002  2.892932138251718E-002  2.888431023212046E-002  2.888431023212046E-002  3.751048121495825E-003  8.722176044754315E-003  1.226429840975005E-002  1.226429840975005E-002  4.579971011117559E-003  4.579971011117559E-003  4.539788726544409E-003  4.539788726544409E-003  4.482307269318747E-003  4.482307269318747E-003  2.693637509076622E-003  2.693637509076622E-003  2.676050035080470E-003  2.676050035080470E-003  5.414939000787617E-004  5.414939000787617E-004
  0.298128502652982       0.302656127634544       0.298128502652982       5.491604956182530E-002  5.491604956182530E-002  5.463862493238342E-002  5.463862493238342E-002  4.017956315849014E-002  2.885551316513955E-002  2.885551316513955E-002  2.881057420262930E-002  2.881057420262930E-002  3.743574192265643E-003  8.703733349302864E-003  1.223199891207730E-002  1.223199891207730E-002  4.568087769400083E-003  4.568087769400083E-003  4.527985601269533E-003  4.527985601269533E-003  4.470619930682349E-003  4.470619930682349E-003  2.686382713436414E-003  2.686382713436414E-003  2.668795717474401E-003  2.668795717474401E-003  5.398415415216449E-004  5.398415415216449E-004
  0.297541187042864       0.302059679775376       0.297541187042864       5.481226212066641E-002  5.481226212066641E-002  5.453513074946720E-002  5.453513074946720E-002  4.010252171494930E-002  2.878172132229666E-002  2.878172132229666E-002  2.873685460951518E-002  2.873685460951518E-002  3.736097233891308E-003  8.685285769258665E-003  1.219970777323091E-002  1.219970777323091E-002  4.556207126721077E-003  4.556207126721077E-003  4.516185113176341E-003  4.516185113176341E-003  4.458935280294791E-003  4.458935280294791E-003  2.679129999539755E-003  2.679129999539755E-003  2.661543630632889E-003  2.661543630632889E-003  5.381902036169874E-004  5.381902036169874E-004
