101
81
T [GeV]		muB [GeV]		c1_T3 [fm^3/GeV^2 * GeV^3]
0.159000		0.410000		0.040085
0.160000		0.410000		0.038407
0.161000		0.410000		0.036813
0.162000		0.410000		0.035299
0.163000		0.410000		0.033860
0.164000		0.410000		0.032491
0.165000		0.410000		0.031189
0.166000		0.410000		0.029951
0.167000		0.410000		0.028771
0.168000		0.410000		0.027648
0.169000		0.410000		0.026578
0.170000		0.410000		0.025558
0.171000		0.410000		0.024585
0.172000		0.410000		0.023657
0.173000		0.410000		0.022771
0.174000		0.410000		0.021926
0.175000		0.410000		0.021118
0.176000		0.410000		0.020347
0.177000		0.410000		0.019610
0.178000		0.410000		0.018905
0.179000		0.410000		0.018231
0.180000		0.410000		0.017587
0.181000		0.410000		0.016970
0.182000		0.410000		0.016379
0.183000		0.410000		0.015813
0.184000		0.410000		0.015271
0.185000		0.410000		0.014752
0.186000		0.410000		0.014254
0.187000		0.410000		0.013776
0.188000		0.410000		0.013319
0.189000		0.410000		0.012879
0.190000		0.410000		0.012457
0.191000		0.410000		0.012053
0.192000		0.410000		0.011664
0.193000		0.410000		0.011290
0.194000		0.410000		0.010931
0.195000		0.410000		0.010586
0.196000		0.410000		0.010255
0.197000		0.410000		0.009936
0.198000		0.410000		0.009629
0.199000		0.410000		0.009333
0.200000		0.410000		0.009049
0.100000		0.420000		1.169589
0.101000		0.420000		1.083629
0.102000		0.420000		1.004774
0.103000		0.420000		0.932377
0.104000		0.420000		0.865856
0.105000		0.420000		0.804688
0.106000		0.420000		0.748397
0.107000		0.420000		0.696557
0.108000		0.420000		0.648780
0.109000		0.420000		0.604714
0.110000		0.420000		0.564043
0.111000		0.420000		0.526478
0.112000		0.420000		0.491758
0.113000		0.420000		0.459644
0.114000		0.420000		0.429921
0.115000		0.420000		0.402392
0.116000		0.420000		0.376878
0.117000		0.420000		0.353216
0.118000		0.420000		0.331257
0.119000		0.420000		0.310866
0.120000		0.420000		0.291917
0.121000		0.420000		0.274299
0.122000		0.420000		0.257907
0.123000		0.420000		0.242646
0.124000		0.420000		0.228430
0.125000		0.420000		0.215178
0.126000		0.420000		0.202818
0.127000		0.420000		0.191283
0.128000		0.420000		0.180512
0.129000		0.420000		0.170447
0.130000		0.420000		0.161037
0.131000		0.420000		0.152235
0.132000		0.420000		0.143995
0.133000		0.420000		0.136279
0.134000		0.420000		0.129047
0.135000		0.420000		0.122267
0.136000		0.420000		0.115906
0.137000		0.420000		0.109935
0.138000		0.420000		0.104327
0.139000		0.420000		0.099057
0.140000		0.420000		0.094102
0.141000		0.420000		0.089441
0.142000		0.420000		0.085054
0.143000		0.420000		0.080922
0.144000		0.420000		0.077029
0.145000		0.420000		0.073359
0.146000		0.420000		0.069897
0.147000		0.420000		0.066631
0.148000		0.420000		0.063546
0.149000		0.420000		0.060632
0.150000		0.420000		0.057879
0.151000		0.420000		0.055275
0.152000		0.420000		0.052811
0.153000		0.420000		0.050479
0.154000		0.420000		0.048271
0.155000		0.420000		0.046179
0.156000		0.420000		0.044196
0.157000		0.420000		0.042316
0.158000		0.420000		0.040532
0.159000		0.420000		0.038839
0.160000		0.420000		0.037231
0.161000		0.420000		0.035703
0.162000		0.420000		0.034252
0.163000		0.420000		0.032871
0.164000		0.420000		0.031558
0.165000		0.420000		0.030308
0.166000		0.420000		0.029119
0.167000		0.420000		0.027986
0.168000		0.420000		0.026906
0.169000		0.420000		0.025877
0.170000		0.420000		0.024896
0.171000		0.420000		0.023960
0.172000		0.420000		0.023066
0.173000		0.420000		0.022213
0.174000		0.420000		0.021399
0.175000		0.420000		0.020621
0.176000		0.420000		0.019877
0.177000		0.420000		0.019166
0.178000		0.420000		0.018485
0.179000		0.420000		0.017835
0.180000		0.420000		0.017212
0.181000		0.420000		0.016616
0.182000		0.420000		0.016044
0.183000		0.420000		0.015497
0.184000		0.420000		0.014973
0.185000		0.420000		0.014470
0.186000		0.420000		0.013988
0.187000		0.420000		0.013525
0.188000		0.420000		0.013081
0.189000		0.420000		0.012655
0.190000		0.420000		0.012246
0.191000		0.420000		0.011853
0.192000		0.420000		0.011476
0.193000		0.420000		0.011113
0.194000		0.420000		0.010764
0.195000		0.420000		0.010429
0.196000		0.420000		0.010106
0.197000		0.420000		0.009796
0.198000		0.420000		0.009497
0.199000		0.420000		0.009209
0.200000		0.420000		0.008932
0.100000		0.430000		1.108927
0.101000		0.430000		1.027430
0.102000		0.430000		0.952686
0.103000		0.430000		0.884078
0.104000		0.430000		0.821052
0.105000		0.430000		0.763108
0.106000		0.430000		0.709793
0.107000		0.430000		0.660701
0.108000		0.430000		0.615461
0.109000		0.430000		0.573742
0.110000		0.430000		0.535239
0.111000		0.430000		0.499680
0.112000		0.430000		0.466816
0.113000		0.430000		0.436420
0.114000		0.430000		0.408288
0.115000		0.430000		0.382233
0.116000		0.430000		0.358086
0.117000		0.430000		0.335690
0.118000		0.430000		0.314907
0.119000		0.430000		0.295606
0.120000		0.430000		0.277669
0.121000		0.430000		0.260991
0.122000		0.430000		0.245472
0.123000		0.430000		0.231023
0.124000		0.430000		0.217561
0.125000		0.430000		0.205012
0.126000		0.430000		0.193305
0.127000		0.430000		0.182378
0.128000		0.430000		0.172173
0.129000		0.430000		0.162636
0.130000		0.430000		0.153718
0.131000		0.430000		0.145373
0.132000		0.430000		0.137561
0.133000		0.430000		0.130243
0.134000		0.430000		0.123384
0.135000		0.430000		0.116952
0.136000		0.430000		0.110915
0.137000		0.430000		0.105248
0.138000		0.430000		0.099923
0.139000		0.430000		0.094919
0.140000		0.430000		0.090212
0.141000		0.430000		0.085783
0.142000		0.430000		0.081613
0.143000		0.430000		0.077684
0.144000		0.430000		0.073982
0.145000		0.430000		0.070490
0.146000		0.430000		0.067196
0.147000		0.430000		0.064086
0.148000		0.430000		0.061149
0.149000		0.430000		0.058373
0.150000		0.430000		0.055749
0.151000		0.430000		0.053267
0.152000		0.430000		0.050918
0.153000		0.430000		0.048694
0.154000		0.430000		0.046587
0.155000		0.430000		0.044590
0.156000		0.430000		0.042696
0.157000		0.430000		0.040900
0.158000		0.430000		0.039195
0.159000		0.430000		0.037576
0.160000		0.430000		0.036038
0.161000		0.430000		0.034577
0.162000		0.430000		0.033187
0.163000		0.430000		0.031865
0.164000		0.430000		0.030607
0.165000		0.430000		0.029410
0.166000		0.430000		0.028269
0.167000		0.430000		0.027182
0.168000		0.430000		0.026147
0.169000		0.430000		0.025159
0.170000		0.430000		0.024216
0.171000		0.430000		0.023317
0.172000		0.430000		0.022458
0.173000		0.430000		0.021638
0.174000		0.430000		0.020855
0.175000		0.430000		0.020106
0.176000		0.430000		0.019390
0.177000		0.430000		0.018705
0.178000		0.430000		0.018050
0.179000		0.430000		0.017422
0.180000		0.430000		0.016822
0.181000		0.430000		0.016246
0.182000		0.430000		0.015695
0.183000		0.430000		0.015167
0.184000		0.430000		0.014660
0.185000		0.430000		0.014174
0.186000		0.430000		0.013708
0.187000		0.430000		0.013260
0.188000		0.430000		0.012831
0.189000		0.430000		0.012418
0.190000		0.430000		0.012022
0.191000		0.430000		0.011641
0.192000		0.430000		0.011275
0.193000		0.430000		0.010924
0.194000		0.430000		0.010585
0.195000		0.430000		0.010260
0.196000		0.430000		0.009946
0.197000		0.430000		0.009645
0.198000		0.430000		0.009354
0.199000		0.430000		0.009075
0.200000		0.430000		0.008806
0.100000		0.440000		1.048524
0.101000		0.440000		0.971518
0.102000		0.440000		0.900906
0.103000		0.440000		0.836101
0.104000		0.440000		0.776578
0.105000		0.440000		0.721861
0.106000		0.440000		0.671521
0.107000		0.440000		0.625172
0.108000		0.440000		0.582465
0.109000		0.440000		0.543082
0.110000		0.440000		0.506738
0.111000		0.440000		0.473174
0.112000		0.440000		0.442153
0.113000		0.440000		0.413463
0.114000		0.440000		0.386909
0.115000		0.440000		0.362316
0.116000		0.440000		0.339521
0.117000		0.440000		0.318380
0.118000		0.440000		0.298758
0.119000		0.440000		0.280534
0.120000		0.440000		0.263598
0.121000		0.440000		0.247848
0.122000		0.440000		0.233191
0.123000		0.440000		0.219543
0.124000		0.440000		0.206825
0.125000		0.440000		0.194968
0.126000		0.440000		0.183905
0.127000		0.440000		0.173577
0.128000		0.440000		0.163929
0.129000		0.440000		0.154911
0.130000		0.440000		0.146477
0.131000		0.440000		0.138584
0.132000		0.440000		0.131193
0.133000		0.440000		0.124267
0.134000		0.440000		0.117774
0.135000		0.440000		0.111684
0.136000		0.440000		0.105967
0.137000		0.440000		0.100597
0.138000		0.440000		0.095552
0.139000		0.440000		0.090808
0.140000		0.440000		0.086346
0.141000		0.440000		0.082145
0.142000		0.440000		0.078189
0.143000		0.440000		0.074461
0.144000		0.440000		0.070946
0.145000		0.440000		0.067631
0.146000		0.440000		0.064501
0.147000		0.440000		0.061546
0.148000		0.440000		0.058754
0.149000		0.440000		0.056115
0.150000		0.440000		0.053619
0.151000		0.440000		0.051257
0.152000		0.440000		0.049021
0.153000		0.440000		0.046902
0.154000		0.440000		0.044895
0.155000		0.440000		0.042992
0.156000		0.440000		0.041187
0.157000		0.440000		0.039474
0.158000		0.440000		0.037847
0.159000		0.440000		0.036302
0.160000		0.440000		0.034834
0.161000		0.440000		0.033438
0.162000		0.440000		0.032110
0.163000		0.440000		0.030846
0.164000		0.440000		0.029643
0.165000		0.440000		0.028498
0.166000		0.440000		0.027406
0.167000		0.440000		0.026365
0.168000		0.440000		0.025373
0.169000		0.440000		0.024426
0.170000		0.440000		0.023523
0.171000		0.440000		0.022660
0.172000		0.440000		0.021837
0.173000		0.440000		0.021049
0.174000		0.440000		0.020297
0.175000		0.440000		0.019577
0.176000		0.440000		0.018889
0.177000		0.440000		0.018230
0.178000		0.440000		0.017600
0.179000		0.440000		0.016996
0.180000		0.440000		0.016418
0.181000		0.440000		0.015864
0.182000		0.440000		0.015332
0.183000		0.440000		0.014823
0.184000		0.440000		0.014334
0.185000		0.440000		0.013866
0.186000		0.440000		0.013415
0.187000		0.440000		0.012983
0.188000		0.440000		0.012568
0.189000		0.440000		0.012170
0.190000		0.440000		0.011786
0.191000		0.440000		0.011418
0.192000		0.440000		0.011064
0.193000		0.440000		0.010723
0.194000		0.440000		0.010395
0.195000		0.440000		0.010080
0.196000		0.440000		0.009776
0.197000		0.440000		0.009484
0.198000		0.440000		0.009202
0.199000		0.440000		0.008931
0.200000		0.440000		0.008669
0.100000		0.450000		0.988718
0.101000		0.450000		0.916202
0.102000		0.450000		0.849715
0.103000		0.450000		0.788702
0.104000		0.450000		0.732667
0.105000		0.450000		0.681160
0.106000		0.450000		0.633776
0.107000		0.450000		0.590150
0.108000		0.450000		0.549952
0.109000		0.450000		0.512885
0.110000		0.450000		0.478677
0.111000		0.450000		0.447084
0.112000		0.450000		0.417885
0.113000		0.450000		0.390879
0.114000		0.450000		0.365882
0.115000		0.450000		0.342728
0.116000		0.450000		0.321266
0.117000		0.450000		0.301359
0.118000		0.450000		0.282881
0.119000		0.450000		0.265717
0.120000		0.450000		0.249764
0.121000		0.450000		0.234925
0.122000		0.450000		0.221115
0.123000		0.450000		0.208252
0.124000		0.450000		0.196265
0.125000		0.450000		0.185086
0.126000		0.450000		0.174655
0.127000		0.450000		0.164914
0.128000		0.450000		0.155813
0.129000		0.450000		0.147305
0.130000		0.450000		0.139345
0.131000		0.450000		0.131893
0.132000		0.450000		0.124914
0.133000		0.450000		0.118373
0.134000		0.450000		0.112239
0.135000		0.450000		0.106484
0.136000		0.450000		0.101080
0.137000		0.450000		0.096003
0.138000		0.450000		0.091231
0.139000		0.450000		0.086743
0.140000		0.450000		0.082520
0.141000		0.450000		0.078543
0.142000		0.450000		0.074796
0.143000		0.450000		0.071265
0.144000		0.450000		0.067934
0.145000		0.450000		0.064791
0.146000		0.450000		0.061824
0.147000		0.450000		0.059021
0.148000		0.450000		0.056371
0.149000		0.450000		0.053866
0.150000		0.450000		0.051496
0.151000		0.450000		0.049252
0.152000		0.450000		0.047127
0.153000		0.450000		0.045113
0.154000		0.450000		0.043204
0.155000		0.450000		0.041394
0.156000		0.450000		0.039676
0.157000		0.450000		0.038044
0.158000		0.450000		0.036495
0.159000		0.450000		0.035023
0.160000		0.450000		0.033623
0.161000		0.450000		0.032292
0.162000		0.450000		0.031025
0.163000		0.450000		0.029819
0.164000		0.450000		0.028670
0.165000		0.450000		0.027576
0.166000		0.450000		0.026533
0.167000		0.450000		0.025538
0.168000		0.450000		0.024589
0.169000		0.450000		0.023683
0.170000		0.450000		0.022819
0.171000		0.450000		0.021993
0.172000		0.450000		0.021203
0.173000		0.450000		0.020449
0.174000		0.450000		0.019727
0.175000		0.450000		0.019037
0.176000		0.450000		0.018377
0.177000		0.450000		0.017744
0.178000		0.450000		0.017139
0.179000		0.450000		0.016559
0.180000		0.450000		0.016003
0.181000		0.450000		0.015470
0.182000		0.450000		0.014959
0.183000		0.450000		0.014468
0.184000		0.450000		0.013998
0.185000		0.450000		0.013546
0.186000		0.450000		0.013112
0.187000		0.450000		0.012696
0.188000		0.450000		0.012295
0.189000		0.450000		0.011910
0.190000		0.450000		0.011540
0.191000		0.450000		0.011185
0.192000		0.450000		0.010842
0.193000		0.450000		0.010513
0.194000		0.450000		0.010196
0.195000		0.450000		0.009891
0.196000		0.450000		0.009597
0.197000		0.450000		0.009313
0.198000		0.450000		0.009041
0.199000		0.450000		0.008778
0.200000		0.450000		0.008524
0.100000		0.460000		0.929832
0.101000		0.460000		0.861774
0.102000		0.460000		0.799377
0.103000		0.460000		0.742121
0.104000		0.460000		0.689537
0.105000		0.460000		0.641203
0.106000		0.460000		0.596737
0.107000		0.460000		0.555797
0.108000		0.460000		0.518074
0.109000		0.460000		0.483286
0.110000		0.460000		0.451180
0.111000		0.460000		0.421526
0.112000		0.460000		0.394117
0.113000		0.460000		0.368763
0.114000		0.460000		0.345293
0.115000		0.460000		0.323551
0.116000		0.460000		0.303396
0.117000		0.460000		0.284697
0.118000		0.460000		0.267338
0.119000		0.460000		0.251212
0.120000		0.460000		0.236220
0.121000		0.460000		0.222273
0.122000		0.460000		0.209289
0.123000		0.460000		0.197195
0.124000		0.460000		0.185921
0.125000		0.460000		0.175405
0.126000		0.460000		0.165590
0.127000		0.460000		0.156423
0.128000		0.460000		0.147855
0.129000		0.460000		0.139843
0.130000		0.460000		0.132346
0.131000		0.460000		0.125326
0.132000		0.460000		0.118749
0.133000		0.460000		0.112583
0.134000		0.460000		0.106799
0.135000		0.460000		0.101371
0.136000		0.460000		0.096272
0.137000		0.460000		0.091481
0.138000		0.460000		0.086976
0.139000		0.460000		0.082737
0.140000		0.460000		0.078747
0.141000		0.460000		0.074989
0.142000		0.460000		0.071448
0.143000		0.460000		0.068108
0.144000		0.460000		0.064958
0.145000		0.460000		0.061983
0.146000		0.460000		0.059174
0.147000		0.460000		0.056520
0.148000		0.460000		0.054010
0.149000		0.460000		0.051636
0.150000		0.460000		0.049388
0.151000		0.460000		0.047260
0.152000		0.460000		0.045244
0.153000		0.460000		0.043333
0.154000		0.460000		0.041520
0.155000		0.460000		0.039801
0.156000		0.460000		0.038168
0.157000		0.460000		0.036617
0.158000		0.460000		0.035144
0.159000		0.460000		0.033743
0.160000		0.460000		0.032411
0.161000		0.460000		0.031144
0.162000		0.460000		0.029937
0.163000		0.460000		0.028788
0.164000		0.460000		0.027693
0.165000		0.460000		0.026649
0.166000		0.460000		0.025654
0.167000		0.460000		0.024704
0.168000		0.460000		0.023798
0.169000		0.460000		0.022933
0.170000		0.460000		0.022106
0.171000		0.460000		0.021316
0.172000		0.460000		0.020561
0.173000		0.460000		0.019839
0.174000		0.460000		0.019149
0.175000		0.460000		0.018488
0.176000		0.460000		0.017855
0.177000		0.460000		0.017249
0.178000		0.460000		0.016668
0.179000		0.460000		0.016111
0.180000		0.460000		0.015578
0.181000		0.460000		0.015066
0.182000		0.460000		0.014575
0.183000		0.460000		0.014104
0.184000		0.460000		0.013651
0.185000		0.460000		0.013217
0.186000		0.460000		0.012799
0.187000		0.460000		0.012398
0.188000		0.460000		0.012012
0.189000		0.460000		0.011642
0.190000		0.460000		0.011285
0.191000		0.460000		0.010942
0.192000		0.460000		0.010612
0.193000		0.460000		0.010294
0.194000		0.460000		0.009988
0.195000		0.460000		0.009693
0.196000		0.460000		0.009409
0.197000		0.460000		0.009135
0.198000		0.460000		0.008871
0.199000		0.460000		0.008616
0.200000		0.460000		0.008371
0.100000		0.470000		0.872166
0.101000		0.470000		0.808505
0.102000		0.470000		0.750139
0.103000		0.470000		0.696580
0.104000		0.470000		0.647390
0.105000		0.470000		0.602172
0.106000		0.470000		0.560571
0.107000		0.470000		0.522265
0.108000		0.470000		0.486965
0.109000		0.470000		0.454409
0.110000		0.470000		0.424360
0.111000		0.470000		0.396602
0.112000		0.470000		0.370941
0.113000		0.470000		0.347202
0.114000		0.470000		0.325222
0.115000		0.470000		0.304858
0.116000		0.470000		0.285975
0.117000		0.470000		0.268455
0.118000		0.470000		0.252186
0.119000		0.470000		0.237070
0.120000		0.470000		0.223013
0.121000		0.470000		0.209934
0.122000		0.470000		0.197756
0.123000		0.470000		0.186408
0.124000		0.470000		0.175828
0.125000		0.470000		0.165956
0.126000		0.470000		0.156740
0.127000		0.470000		0.148130
0.128000		0.470000		0.140081
0.129000		0.470000		0.132552
0.130000		0.470000		0.125504
0.131000		0.470000		0.118904
0.132000		0.470000		0.112717
0.133000		0.470000		0.106916
0.134000		0.470000		0.101472
0.135000		0.470000		0.096361
0.136000		0.470000		0.091559
0.137000		0.470000		0.087046
0.138000		0.470000		0.082800
0.139000		0.470000		0.078804
0.140000		0.470000		0.075042
0.141000		0.470000		0.071496
0.142000		0.470000		0.068154
0.143000		0.470000		0.065001
0.144000		0.470000		0.062026
0.145000		0.470000		0.059216
0.146000		0.470000		0.056561
0.147000		0.470000		0.054051
0.148000		0.470000		0.051677
0.149000		0.470000		0.049431
0.150000		0.470000		0.047304
0.151000		0.470000		0.045289
0.152000		0.470000		0.043379
0.153000		0.470000		0.041568
0.154000		0.470000		0.039850
0.155000		0.470000		0.038219
0.156000		0.470000		0.036670
0.157000		0.470000		0.035198
0.158000		0.470000		0.033799
0.159000		0.470000		0.032468
0.160000		0.470000		0.031202
0.161000		0.470000		0.029997
0.162000		0.470000		0.028849
0.163000		0.470000		0.027756
0.164000		0.470000		0.026714
0.165000		0.470000		0.025720
0.166000		0.470000		0.024772
0.167000		0.470000		0.023867
0.168000		0.470000		0.023003
0.169000		0.470000		0.022177
0.170000		0.470000		0.021388
0.171000		0.470000		0.020634
0.172000		0.470000		0.019913
0.173000		0.470000		0.019224
0.174000		0.470000		0.018563
0.175000		0.470000		0.017931
0.176000		0.470000		0.017326
0.177000		0.470000		0.016745
0.178000		0.470000		0.016189
0.179000		0.470000		0.015656
0.180000		0.470000		0.015145
0.181000		0.470000		0.014654
0.182000		0.470000		0.014183
0.183000		0.470000		0.013731
0.184000		0.470000		0.013296
0.185000		0.470000		0.012879
0.186000		0.470000		0.012478
0.187000		0.470000		0.012092
0.188000		0.470000		0.011722
0.189000		0.470000		0.011365
0.190000		0.470000		0.011022
0.191000		0.470000		0.010691
0.192000		0.470000		0.010373
0.193000		0.470000		0.010067
0.194000		0.470000		0.009771
0.195000		0.470000		0.009487
0.196000		0.470000		0.009213
0.197000		0.470000		0.008948
0.198000		0.470000		0.008693
0.199000		0.470000		0.008447
0.200000		0.470000		0.008210
0.100000		0.480000		0.815994
0.101000		0.480000		0.756641
0.102000		0.480000		0.702222
0.103000		0.480000		0.652279
0.104000		0.480000		0.606404
0.105000		0.480000		0.564230
0.106000		0.480000		0.525424
0.107000		0.480000		0.489687
0.108000		0.480000		0.456749
0.109000		0.480000		0.426366
0.110000		0.480000		0.398317
0.111000		0.480000		0.372403
0.112000		0.480000		0.348442
0.113000		0.480000		0.326270
0.114000		0.480000		0.305738
0.115000		0.480000		0.286710
0.116000		0.480000		0.269063
0.117000		0.480000		0.252686
0.118000		0.480000		0.237474
0.119000		0.480000		0.223336
0.120000		0.480000		0.210187
0.121000		0.480000		0.197948
0.122000		0.480000		0.186549
0.123000		0.480000		0.175924
0.124000		0.480000		0.166016
0.125000		0.480000		0.156768
0.126000		0.480000		0.148132
0.127000		0.480000		0.140061
0.128000		0.480000		0.132514
0.129000		0.480000		0.125452
0.130000		0.480000		0.118839
0.131000		0.480000		0.112644
0.132000		0.480000		0.106836
0.133000		0.480000		0.101387
0.134000		0.480000		0.096273
0.135000		0.480000		0.091470
0.136000		0.480000		0.086955
0.137000		0.480000		0.082710
0.138000		0.480000		0.078716
0.139000		0.480000		0.074955
0.140000		0.480000		0.071413
0.141000		0.480000		0.068074
0.142000		0.480000		0.064925
0.143000		0.480000		0.061953
0.144000		0.480000		0.059147
0.145000		0.480000		0.056497
0.146000		0.480000		0.053992
0.147000		0.480000		0.051623
0.148000		0.480000		0.049381
0.149000		0.480000		0.047259
0.150000		0.480000		0.045248
0.151000		0.480000		0.043343
0.152000		0.480000		0.041537
0.153000		0.480000		0.039823
0.154000		0.480000		0.038197
0.155000		0.480000		0.036652
0.156000		0.480000		0.035185
0.157000		0.480000		0.033790
0.158000		0.480000		0.032464
0.159000		0.480000		0.031202
0.160000		0.480000		0.030000
0.161000		0.480000		0.028856
0.162000		0.480000		0.027766
0.163000		0.480000		0.026728
0.164000		0.480000		0.025737
0.165000		0.480000		0.024792
0.166000		0.480000		0.023890
0.167000		0.480000		0.023029
0.168000		0.480000		0.022206
0.169000		0.480000		0.021420
0.170000		0.480000		0.020668
0.171000		0.480000		0.019949
0.172000		0.480000		0.019262
0.173000		0.480000		0.018604
0.174000		0.480000		0.017973
0.175000		0.480000		0.017370
0.176000		0.480000		0.016791
0.177000		0.480000		0.016237
0.178000		0.480000		0.015705
0.179000		0.480000		0.015195
0.180000		0.480000		0.014706
0.181000		0.480000		0.014236
0.182000		0.480000		0.013785
0.183000		0.480000		0.013351
0.184000		0.480000		0.012935
0.185000		0.480000		0.012535
0.186000		0.480000		0.012150
0.187000		0.480000		0.011780
0.188000		0.480000		0.011424
0.189000		0.480000		0.011081
0.190000		0.480000		0.010751
0.191000		0.480000		0.010433
0.192000		0.480000		0.010127
0.193000		0.480000		0.009832
0.194000		0.480000		0.009548
0.195000		0.480000		0.009274
0.196000		0.480000		0.009010
0.197000		0.480000		0.008755
0.198000		0.480000		0.008509
0.199000		0.480000		0.008272
0.200000		0.480000		0.008043
0.100000		0.490000		0.761559
0.101000		0.490000		0.706402
0.102000		0.490000		0.655821
0.103000		0.490000		0.609393
0.104000		0.490000		0.566740
0.105000		0.490000		0.527520
0.106000		0.490000		0.491425
0.107000		0.490000		0.458178
0.108000		0.490000		0.427528
0.109000		0.490000		0.399249
0.110000		0.490000		0.373137
0.111000		0.490000		0.349007
0.112000		0.490000		0.326689
0.113000		0.490000		0.306033
0.114000		0.490000		0.286899
0.115000		0.490000		0.269163
0.116000		0.490000		0.252709
0.117000		0.490000		0.237434
0.118000		0.490000		0.223243
0.119000		0.490000		0.210049
0.120000		0.490000		0.197774
0.121000		0.490000		0.186346
0.122000		0.490000		0.175698
0.123000		0.490000		0.165771
0.124000		0.490000		0.156510
0.125000		0.490000		0.147864
0.126000		0.490000		0.139787
0.127000		0.490000		0.132236
0.128000		0.490000		0.125172
0.129000		0.490000		0.118560
0.130000		0.490000		0.112368
0.131000		0.490000		0.106563
0.132000		0.490000		0.101120
0.133000		0.490000		0.096012
0.134000		0.490000		0.091215
0.135000		0.490000		0.086708
0.136000		0.490000		0.082471
0.137000		0.490000		0.078485
0.138000		0.490000		0.074734
0.139000		0.490000		0.071200
0.140000		0.490000		0.067870
0.141000		0.490000		0.064730
0.142000		0.490000		0.061768
0.143000		0.490000		0.058971
0.144000		0.490000		0.056330
0.145000		0.490000		0.053834
0.146000		0.490000		0.051474
0.147000		0.490000		0.049241
0.148000		0.490000		0.047127
0.149000		0.490000		0.045125
0.150000		0.490000		0.043228
0.151000		0.490000		0.041430
0.152000		0.490000		0.039724
0.153000		0.490000		0.038104
0.154000		0.490000		0.036567
0.155000		0.490000		0.035107
0.156000		0.490000		0.033719
0.157000		0.490000		0.032399
0.158000		0.490000		0.031143
0.159000		0.490000		0.029947
0.160000		0.490000		0.028809
0.161000		0.490000		0.027725
0.162000		0.490000		0.026691
0.163000		0.490000		0.025706
0.164000		0.490000		0.024765
0.165000		0.490000		0.023868
0.166000		0.490000		0.023011
0.167000		0.490000		0.022193
0.168000		0.490000		0.021411
0.169000		0.490000		0.020663
0.170000		0.490000		0.019948
0.171000		0.490000		0.019263
0.172000		0.490000		0.018609
0.173000		0.490000		0.017981
0.174000		0.490000		0.017381
0.175000		0.490000		0.016805
0.176000		0.490000		0.016253
0.177000		0.490000		0.015724
0.178000		0.490000		0.015216
0.179000		0.490000		0.014729
0.180000		0.490000		0.014262
0.181000		0.490000		0.013813
0.182000		0.490000		0.013381
0.183000		0.490000		0.012966
0.184000		0.490000		0.012568
0.185000		0.490000		0.012185
0.186000		0.490000		0.011816
0.187000		0.490000		0.011461
0.188000		0.490000		0.011120
0.189000		0.490000		0.010791
0.190000		0.490000		0.010474
0.191000		0.490000		0.010169
0.192000		0.490000		0.009875
0.193000		0.490000		0.009592
0.194000		0.490000		0.009319
0.195000		0.490000		0.009055
0.196000		0.490000		0.008801
0.197000		0.490000		0.008556
0.198000		0.490000		0.008319
0.199000		0.490000		0.008090
0.200000		0.490000		0.007870
0.100000		0.500000		0.709072
0.101000		0.500000		0.657974
0.102000		0.500000		0.611105
0.103000		0.500000		0.568074
0.104000		0.500000		0.528532
0.105000		0.500000		0.492162
0.106000		0.500000		0.458683
0.107000		0.500000		0.427836
0.108000		0.500000		0.399391
0.109000		0.500000		0.373140
0.110000		0.500000		0.348893
0.111000		0.500000		0.326478
0.112000		0.500000		0.305742
0.113000		0.500000		0.286544
0.114000		0.500000		0.268755
0.115000		0.500000		0.252260
0.116000		0.500000		0.236952
0.117000		0.500000		0.222737
0.118000		0.500000		0.209526
0.119000		0.500000		0.197239
0.120000		0.500000		0.185805
0.121000		0.500000		0.175155
0.122000		0.500000		0.165229
0.123000		0.500000		0.155972
0.124000		0.500000		0.147332
0.125000		0.500000		0.139263
0.126000		0.500000		0.131723
0.127000		0.500000		0.124671
0.128000		0.500000		0.118072
0.129000		0.500000		0.111893
0.130000		0.500000		0.106103
0.131000		0.500000		0.100675
0.132000		0.500000		0.095582
0.133000		0.500000		0.090800
0.134000		0.500000		0.086309
0.135000		0.500000		0.082088
0.136000		0.500000		0.078117
0.137000		0.500000		0.074381
0.138000		0.500000		0.070862
0.139000		0.500000		0.067547
0.140000		0.500000		0.064422
0.141000		0.500000		0.061474
0.142000		0.500000		0.058691
0.143000		0.500000		0.056064
0.144000		0.500000		0.053581
0.145000		0.500000		0.051233
0.146000		0.500000		0.049013
0.147000		0.500000		0.046911
0.148000		0.500000		0.044921
0.149000		0.500000		0.043035
0.150000		0.500000		0.041248
0.151000		0.500000		0.039552
0.152000		0.500000		0.037943
0.153000		0.500000		0.036416
0.154000		0.500000		0.034965
0.155000		0.500000		0.033586
0.156000		0.500000		0.032274
0.157000		0.500000		0.031027
0.158000		0.500000		0.029840
0.159000		0.500000		0.028709
0.160000		0.500000		0.027632
0.161000		0.500000		0.026605
0.162000		0.500000		0.025627
0.163000		0.500000		0.024693
0.164000		0.500000		0.023802
0.165000		0.500000		0.022951
0.166000		0.500000		0.022138
0.167000		0.500000		0.021361
0.168000		0.500000		0.020619
0.169000		0.500000		0.019909
0.170000		0.500000		0.019229
0.171000		0.500000		0.018579
0.172000		0.500000		0.017956
0.173000		0.500000		0.017359
0.174000		0.500000		0.016788
0.175000		0.500000		0.016239
0.176000		0.500000		0.015714
0.177000		0.500000		0.015209
0.178000		0.500000		0.014725
0.179000		0.500000		0.014261
